,frameN,routine_time,global_time,gaze,good_fixation,click
4957,4957,111.41911017888742,115.21921573010604,"[-319.0, -20.70001220703125]",True,False
4958,4958,111.43092061815241,115.23102616937103,"[-318.6000061035156, -21.100006103515682]",True,False
4959,4959,111.44262980276017,115.2427353539797,"[-318.70001220703125, -20.79998779296875]",True,False
4960,4960,111.45439126722158,115.25449711889996,"[-318.20001220703125, -19.100006103515682]",True,False
4961,4961,111.46616144499058,115.2662669962101,"[-318.8999938964844, -19.700012207031193]",True,False
4962,4962,111.47792140715683,115.27802695837636,"[-317.79998779296875, -19.700012207031193]",True,False
4963,4963,111.48968407345365,115.28978992513203,"[-318.70001220703125, -18.899993896484432]",True,False
4964,4964,111.50143051496798,115.30153606618751,"[-318.29998779296875, -19.399993896484375]",True,False
4965,4965,111.51319949090248,115.31330534258086,"[-317.79998779296875, -20.29998779296875]",True,False
4966,4966,111.52495314343105,115.32505869465058,"[-318.0, -20.79998779296875]",True,False
