,frameN,routine_time,global_time,gaze,good_fixation,click
829,829,9.760866435256048,122.85620565090494,"[-299.79998779296875, -12.600006103515625]",True,False
830,830,9.772653601063212,122.86799311716777,"[-300.6000061035156, -13.899993896484375]",True,False
831,831,9.784383680344035,122.87972469872557,"[-299.20001220703125, -14.899993896484432]",True,False
832,832,9.79613989924519,122.89147911489454,"[-299.6000061035156, -14.29998779296875]",True,False
833,833,9.807878090822214,122.9032173064711,"[-300.29998779296875, -14.399993896484375]",True,False
834,834,9.819725047253996,122.91506426290334,"[-301.20001220703125, -15.299987792968693]",True,False
835,835,9.831381514962231,122.92672043015591,"[-301.8999938964844, -15.5]",True,False
836,836,9.843185806726979,122.93852502237633,"[-300.20001220703125, -14.200012207031193]",True,False
837,837,9.85496816524801,122.95030768135257,"[-302.79998779296875, -15.100006103515568]",True,False
838,838,9.866734299177097,122.96207321437078,"[-302.1000061035156, -14.600006103515625]",True,False
839,839,9.878464678913588,122.97380419501815,"[-301.0, -15.899993896484375]",True,False
840,840,9.890263562481778,122.98560337904155,"[-301.79998779296875, -13.999999999999943]",True,False
841,841,9.901992740396508,122.99733225650107,"[-302.5, -14.200012207031193]",True,False
842,842,9.913742649734104,123.00908186538345,"[-302.20001220703125, -13.999999999999943]",True,False
843,843,9.925548443776279,123.02088795988084,"[-303.8999938964844, -12.700012207031307]",True,False
844,844,9.937273415315303,123.03261293141986,"[-305.0, -12.600006103515625]",True,False
845,845,9.949065989319934,123.04440550542449,"[-304.20001220703125, -12.399993896484375]",True,False
846,846,9.960821907765421,123.05616112341477,"[-306.3999938964844, -12.399993896484375]",True,False
847,847,9.972566108450337,123.0679056245549,"[-306.0, -14.200012207031193]",True,False
848,848,9.984306703670882,123.07964621977499,"[-306.0, -13.29998779296875]",True,False
849,849,9.996075241243034,123.09141445689238,"[-306.8999938964844, -13.29998779296875]",True,False
850,850,10.007783988191022,123.10312350429558,"[-307.6000061035156, -13.20001220703125]",True,False
851,851,10.019665496993639,123.11500471264299,"[-308.1000061035156, -12.600006103515625]",True,False
852,852,10.031381154415612,123.12672277370802,"[-309.20001220703125, -12.200012207031193]",True,False
853,853,10.043117242804783,123.13845735982022,"[-308.3999938964844, -11.5]",True,False
854,854,10.054864448043645,123.15020456505908,"[-308.6000061035156, -11.100006103515568]",True,False
855,855,10.06664770793077,123.16200434999337,"[-308.8999938964844, -11.20001220703125]",True,False
856,856,10.07836636990669,123.17370708783301,"[-309.79998779296875, -10.700012207031307]",True,False
857,857,10.090113274690339,123.18545218988402,"[-312.20001220703125, -12.29998779296875]",True,False
858,858,10.10192207328646,123.19726128893535,"[-312.8999938964844, -15.0]",True,False
859,859,10.113661166229576,123.20900068233414,"[-313.79998779296875, -13.799987792968807]",True,False
860,860,10.125445928393674,123.22078514404257,"[-314.29998779296875, -15.0]",True,False
861,861,10.137231892379077,123.23257110802842,"[-315.6000061035156, -15.5]",True,False
862,862,10.148962873026449,123.2443020886758,"[-314.79998779296875, -13.899993896484375]",True,False
863,863,10.160777380275249,123.25611659592414,"[-317.70001220703125, -11.20001220703125]",True,False
864,864,10.17250145044818,123.26784156746362,"[-317.70001220703125, -12.100006103515625]",True,False
865,865,10.184237238382138,123.2795767544867,"[-316.79998779296875, -11.5]",True,False
866,866,10.19606857113331,123.2914077867822,"[-317.0, -11.5]",True,False
